store_id,sku_id,date,price,baseline_median,baseline_mad,delta,zscore_mad,pct_change,anomaly_rule,precip_mm_24h,exposed
5,P01352,2025-08-23,3.74,3.74,0.01,0.0,0.0,0.0,False,60.0,True
4,P00373,2025-08-23,2.9,2.9,0.01,0.0,0.0,0.0,False,60.0,True
4,P00375,2025-08-23,6.09,6.09,0.01,0.0,0.0,0.0,False,60.0,True
4,P00376,2025-08-23,4.12,4.12,0.01,0.0,0.0,0.0,False,60.0,True
4,P00416,2025-08-23,4.42,4.42,0.01,0.0,0.0,0.0,False,60.0,True
5,P01266,2025-08-23,7.72,7.72,0.01,0.0,0.0,0.0,False,60.0,True
4,P00413,2025-08-23,5.35,5.35,0.01,0.0,0.0,0.0,False,60.0,True
4,P00412,2025-08-23,2.91,2.91,0.01,0.0,0.0,0.0,False,60.0,True
1,P00049,2025-08-23,2.84,2.84,0.01,0.0,0.0,0.0,False,60.0,True
5,P01271,2025-08-23,10.84,10.84,0.01,0.0,0.0,0.0,False,60.0,True
5,P01274,2025-08-23,6.09,6.09,0.01,0.0,0.0,0.0,False,60.0,True
4,P00404,2025-08-23,6.01,6.01,0.01,0.0,0.0,0.0,False,60.0,True
1,P00046,2025-08-23,10.35,10.35,0.01,0.0,0.0,0.0,False,60.0,True
5,P01300,2025-08-23,8.98,8.98,0.01,0.0,0.0,0.0,False,60.0,True
1,P00570,2025-08-23,3.89,3.89,0.01,0.0,0.0,0.0,False,60.0,True
1,P00571,2025-08-23,2.75,2.75,0.01,0.0,0.0,0.0,False,60.0,True
1,P00043,2025-08-23,3.28,3.28,0.01,0.0,0.0,0.0,False,60.0,True
1,P00042,2025-08-23,8.42,8.42,0.01,0.0,0.0,0.0,False,60.0,True
5,P01320,2025-08-23,3.64,3.64,0.01,0.0,0.0,0.0,False,60.0,True
4,P00378,2025-08-23,2.96,2.96,0.01,0.0,0.0,0.0,False,60.0,True
5,P01324,2025-08-23,3.71,3.71,0.01,0.0,0.0,0.0,False,60.0,True
4,P00328,2025-08-23,2.26,2.26,0.01,0.0,0.0,0.0,False,60.0,True
4,P00323,2025-08-23,3.29,3.29,0.01,0.0,0.0,0.0,False,60.0,True
4,P00320,2025-08-23,17.21,17.21,0.01,0.0,0.0,0.0,False,60.0,True
1,P00603,2025-08-23,5.32,5.32,0.01,0.0,0.0,0.0,False,60.0,True
5,P01436,2025-08-23,8.81,8.81,0.01,0.0,0.0,0.0,False,60.0,True
1,P00604,2025-08-23,13.34,13.34,0.01,0.0,0.0,0.0,False,60.0,True
4,P00259,2025-08-23,1.63,1.63,0.01,0.0,0.0,0.0,False,60.0,True
4,P00258,2025-08-23,8.5,8.5,0.01,0.0,0.0,0.0,False,60.0,True
4,P00252,2025-08-23,12.67,12.67,0.01,0.0,0.0,0.0,False,60.0,True
5,P01443,2025-08-23,10.33,10.33,0.01,0.0,0.0,0.0,False,60.0,True
4,P00247,2025-08-23,8.84,8.84,0.01,0.0,0.0,0.0,False,60.0,True
5,P01458,2025-08-23,2.27,2.27,0.01,0.0,0.0,0.0,False,60.0,True
4,P00243,2025-08-23,3.61,3.61,0.01,0.0,0.0,0.0,False,60.0,True
1,P00605,2025-08-23,3.17,3.17,0.01,0.0,0.0,0.0,False,60.0,True
4,P00238,2025-08-23,16.35,16.35,0.01,0.0,0.0,0.0,False,60.0,True
4,P00229,2025-08-23,2.8,2.8,0.01,0.0,0.0,0.0,False,60.0,True
5,P01478,2025-08-23,4.81,4.81,0.01,0.0,0.0,0.0,False,60.0,True
4,P00228,2025-08-23,10.39,10.39,0.01,0.0,0.0,0.0,False,60.0,True
4,P00223,2025-08-23,7.78,7.78,0.01,0.0,0.0,0.0,False,60.0,True
5,P01483,2025-08-23,7.85,7.85,0.01,0.0,0.0,0.0,False,60.0,True
4,P00215,2025-08-23,2.43,2.43,0.01,0.0,0.0,0.0,False,60.0,True
5,P01489,2025-08-23,2.69,2.69,0.01,0.0,0.0,0.0,False,60.0,True
5,P01494,2025-08-23,7.73,7.73,0.01,0.0,0.0,0.0,False,60.0,True
4,P00272,2025-08-23,6.05,6.05,0.01,0.0,0.0,0.0,False,60.0,True
4,P00417,2025-08-23,3.6,3.6,0.01,0.0,0.0,0.0,False,60.0,True
4,P00273,2025-08-23,5.88,5.88,0.01,0.0,0.0,0.0,False,60.0,True
4,P00276,2025-08-23,11.36,11.36,0.01,0.0,0.0,0.0,False,60.0,True
4,P00307,2025-08-23,2.56,2.56,0.01,0.0,0.0,0.0,False,60.0,True
5,P01362,2025-08-23,3.05,3.05,0.01,0.0,0.0,0.0,False,60.0,True
5,P01373,2025-08-23,3.9,3.9,0.01,0.0,0.0,0.0,False,60.0,True
1,P00025,2025-08-23,3.61,3.61,0.01,0.0,0.0,0.0,False,60.0,True
4,P00306,2025-08-23,3.02,3.02,0.01,0.0,0.0,0.0,False,60.0,True
5,P01379,2025-08-23,11.93,11.93,0.01,0.0,0.0,0.0,False,60.0,True
4,P00296,2025-08-23,5.64,5.64,0.01,0.0,0.0,0.0,False,60.0,True
5,P01380,2025-08-23,6.22,6.22,0.01,0.0,0.0,0.0,False,60.0,True
4,P00294,2025-08-23,6.2,,,,,,False,60.0,True
4,P00293,2025-08-23,2.7,2.7,0.01,0.0,0.0,0.0,False,60.0,True
5,P01387,2025-08-23,2.47,2.47,0.01,0.0,0.0,0.0,False,60.0,True
5,P01393,2025-08-23,6.8,6.8,0.01,0.0,0.0,0.0,False,60.0,True
4,P00288,2025-08-23,4.58,4.58,0.01,0.0,0.0,0.0,False,60.0,True
5,P01412,2025-08-23,3.59,3.59,0.01,0.0,0.0,0.0,False,60.0,True
4,P00279,2025-08-23,4.11,4.11,0.01,0.0,0.0,0.0,False,60.0,True
1,P00053,2025-08-23,3.77,3.77,0.01,0.0,0.0,0.0,False,60.0,True
5,P01257,2025-08-23,5.78,5.78,0.01,0.0,0.0,0.0,False,60.0,True
5,P01118,2025-08-23,5.78,5.78,0.01,0.0,0.0,0.0,False,60.0,True
4,P00597,2025-08-23,9.24,9.24,0.01,0.0,0.0,0.0,False,60.0,True
4,P00591,2025-08-23,4.63,4.63,0.01,0.0,0.0,0.0,False,60.0,True
5,P01126,2025-08-23,8.06,8.06,0.01,0.0,0.0,0.0,False,60.0,True
5,P01127,2025-08-23,4.44,4.44,0.01,0.0,0.0,0.0,False,60.0,True
5,P01139,2025-08-23,2.8,2.8,0.01,0.0,0.0,0.0,False,60.0,True
4,P00579,2025-08-23,2.34,2.34,0.01,0.0,0.0,0.0,False,60.0,True
5,P01149,2025-08-23,11.24,11.24,0.01,0.0,0.0,0.0,False,60.0,True
5,P01154,2025-08-23,5.31,5.31,0.01,0.0,0.0,0.0,False,60.0,True
5,P01161,2025-08-23,6.51,6.51,0.01,0.0,0.0,0.0,False,60.0,True
4,P00574,2025-08-23,5.99,5.99,0.01,0.0,0.0,0.0,False,60.0,True
5,P01163,2025-08-23,3.22,3.22,0.01,0.0,0.0,0.0,False,60.0,True
4,P00565,2025-08-23,2.24,2.24,0.01,0.0,0.0,0.0,False,60.0,True
4,P00558,2025-08-23,9.76,9.76,0.01,0.0,0.0,0.0,False,60.0,True
5,P01170,2025-08-23,6.82,6.82,0.01,0.0,0.0,0.0,False,60.0,True
4,P00605,2025-08-23,3.17,3.17,0.01,0.0,0.0,0.0,False,60.0,True
5,P01114,2025-08-23,4.76,4.76,0.01,0.0,0.0,0.0,False,60.0,True
5,P01083,2025-08-23,2.98,2.98,0.01,0.0,0.0,0.0,False,60.0,True
1,P00084,2025-08-23,6.46,6.46,0.01,0.0,0.0,0.0,False,60.0,True
4,P00655,2025-08-23,2.46,2.46,0.01,0.0,0.0,0.0,False,60.0,True
4,P00638,2025-08-23,4.41,4.41,0.01,0.0,0.0,0.0,False,60.0,True
5,P01097,2025-08-23,3.29,3.29,0.01,0.0,0.0,0.0,False,60.0,True
4,P00636,2025-08-23,6.94,6.94,0.01,0.0,0.0,0.0,False,60.0,True
1,P00522,2025-08-23,3.63,3.63,0.01,0.0,0.0,0.0,False,60.0,True
4,P00625,2025-08-23,6.63,6.63,0.01,0.0,0.0,0.0,False,60.0,True
5,P01103,2025-08-23,3.24,3.24,0.01,0.0,0.0,0.0,False,60.0,True
5,P01108,2025-08-23,2.98,2.98,0.01,0.0,0.0,0.0,False,60.0,True
5,P01110,2025-08-23,4.8,4.8,0.01,0.0,0.0,0.0,False,60.0,True
5,P01111,2025-08-23,10.34,10.34,0.01,0.0,0.0,0.0,False,60.0,True
5,P01112,2025-08-23,4.23,4.23,0.01,0.0,0.0,0.0,False,60.0,True
4,P00609,2025-08-23,7.65,7.65,0.01,0.0,0.0,0.0,False,60.0,True
5,P01176,2025-08-23,3.89,4.09,0.01,-0.19999999999999973,-13.489815189531887,-0.048899755501222386,True,60.0,True
5,P01180,2025-08-23,16.21,16.21,0.01,0.0,0.0,0.0,False,60.0,True
1,P00556,2025-08-23,3.92,3.92,0.01,0.0,0.0,0.0,False,60.0,True
1,P00060,2025-08-23,9.61,9.61,0.01,0.0,0.0,0.0,False,60.0,True
4,P00458,2025-08-23,3.69,3.69,0.01,0.0,0.0,0.0,False,60.0,True
5,P01229,2025-08-23,3.84,3.84,0.01,0.0,0.0,0.0,False,60.0,True
4,P00457,2025-08-23,10.02,10.02,0.01,0.0,0.0,0.0,False,60.0,True
5,P01232,2025-08-23,10.12,10.12,0.01,0.0,0.0,0.0,False,60.0,True
5,P01236,2025-08-23,2.74,2.74,0.01,0.0,0.0,0.0,False,60.0,True
1,P00557,2025-08-23,2.94,,,,,,False,60.0,True
4,P00445,2025-08-23,11.9,11.9,0.01,0.0,0.0,0.0,False,60.0,True
5,P01239,2025-08-23,5.6,5.6,0.01,0.0,0.0,0.0,False,60.0,True
5,P01240,2025-08-23,2.34,2.34,0.01,0.0,0.0,0.0,False,60.0,True
5,P01244,2025-08-23,3.37,3.37,0.01,0.0,0.0,0.0,False,60.0,True
4,P00437,2025-08-23,9.4,9.4,0.01,0.0,0.0,0.0,False,60.0,True
1,P00058,2025-08-23,11.06,11.06,0.01,0.0,0.0,0.0,False,60.0,True
4,P00426,2025-08-23,2.35,2.35,0.01,0.0,0.0,0.0,False,60.0,True
5,P01261,2025-08-23,8.43,8.43,0.01,0.0,0.0,0.0,False,60.0,True
5,P01210,2025-08-23,4.42,4.42,0.01,0.0,0.0,0.0,False,60.0,True
1,P00062,2025-08-23,5.4,5.4,0.01,0.0,0.0,0.0,False,60.0,True
5,P01191,2025-08-23,3.3,3.3,0.01,0.0,0.0,0.0,False,60.0,True
1,P00539,2025-08-23,4.44,4.44,0.01,0.0,0.0,0.0,False,60.0,True
1,P00542,2025-08-23,5.19,5.19,0.01,0.0,0.0,0.0,False,60.0,True
4,P00511,2025-08-23,22.57,22.57,0.01,0.0,0.0,0.0,False,60.0,True
4,P00507,2025-08-23,8.93,8.93,0.01,0.0,0.0,0.0,False,60.0,True
4,P00501,2025-08-23,3.86,3.86,0.01,0.0,0.0,0.0,False,60.0,True
5,P01202,2025-08-23,4.26,4.26,0.01,0.0,0.0,0.0,False,60.0,True
4,P00493,2025-08-23,2.98,2.98,0.01,0.0,0.0,0.0,False,60.0,True
4,P00492,2025-08-23,2.63,2.63,0.01,0.0,0.0,0.0,False,60.0,True
4,P00485,2025-08-23,10.23,10.23,0.01,0.0,0.0,0.0,False,60.0,True
4,P00781,2025-08-23,3.98,3.98,0.01,0.0,0.0,0.0,False,60.0,True
1,P00262,2025-08-23,2.44,2.44,0.01,0.0,0.0,0.0,False,60.0,True
4,P00789,2025-08-23,2.96,2.96,0.01,0.0,0.0,0.0,False,60.0,True
4,P01396,2025-08-23,8.81,8.81,0.01,0.0,0.0,0.0,False,60.0,True
5,P00485,2025-08-23,10.23,10.23,0.01,0.0,0.0,0.0,False,60.0,True
4,P01395,2025-08-23,3.95,3.95,0.01,0.0,0.0,0.0,False,60.0,True
4,P01392,2025-08-23,3.72,3.72,0.01,0.0,0.0,0.0,False,60.0,True
5,P00488,2025-08-23,13.2,13.2,0.01,0.0,0.0,0.0,False,60.0,True
4,P01377,2025-08-23,4.5,4.64,0.01,-0.13999999999999968,-9.442870632672312,-0.030172413793103425,True,60.0,True
5,P00495,2025-08-23,9.27,9.27,0.01,0.0,0.0,0.0,False,60.0,True
5,P00482,2025-08-23,2.89,2.89,0.01,0.0,0.0,0.0,False,60.0,True
1,P00329,2025-08-23,2.76,2.76,0.01,0.0,0.0,0.0,False,60.0,True
4,P01370,2025-08-23,1.99,1.99,0.01,0.0,0.0,0.0,False,60.0,True
4,P01368,2025-08-23,1.88,1.88,0.01,0.0,0.0,0.0,False,60.0,True
1,P00335,2025-08-23,3.01,3.01,0.01,0.0,0.0,0.0,False,60.0,True
1,P00189,2025-08-23,7.05,7.05,0.01,0.0,0.0,0.0,False,60.0,True
4,P01362,2025-08-23,3.05,3.05,0.01,0.0,0.0,0.0,False,60.0,True
4,P01361,2025-08-23,3.16,3.16,0.01,0.0,0.0,0.0,False,60.0,True
4,P01357,2025-08-23,1.58,,,,,,False,60.0,True
4,P01374,2025-08-23,4.02,4.02,0.01,0.0,0.0,0.0,False,60.0,True
5,P00473,2025-08-23,8.17,8.17,0.01,0.0,0.0,0.0,False,60.0,True
1,P00195,2025-08-23,3.49,3.49,0.01,0.0,0.0,0.0,False,60.0,True
4,P01407,2025-08-23,5.67,5.67,0.01,0.0,0.0,0.0,False,60.0,True
4,P01447,2025-08-23,1.81,1.81,0.01,0.0,0.0,0.0,False,60.0,True
5,P00454,2025-08-23,10.48,10.48,0.01,0.0,0.0,0.0,False,60.0,True
4,P01442,2025-08-23,5.21,5.21,0.01,0.0,0.0,0.0,False,60.0,True
4,P01441,2025-08-23,4.25,4.25,0.01,0.0,0.0,0.0,False,60.0,True
5,P00456,2025-08-23,2.8,2.8,0.01,0.0,0.0,0.0,False,60.0,True
1,P00198,2025-08-23,2.41,2.41,0.01,0.0,0.0,0.0,False,60.0,True
4,P01437,2025-08-23,7.54,7.54,0.01,0.0,0.0,0.0,False,60.0,True
5,P00461,2025-08-23,2.97,2.97,0.01,0.0,0.0,0.0,False,60.0,True
5,P00462,2025-08-23,3.56,3.56,0.01,0.0,0.0,0.0,False,60.0,True
4,P01429,2025-08-23,5.0,5.0,0.01,0.0,0.0,0.0,False,60.0,True
4,P01427,2025-08-23,4.93,4.93,0.01,0.0,0.0,0.0,False,60.0,True
5,P00463,2025-08-23,5.69,5.69,0.01,0.0,0.0,0.0,False,60.0,True
4,P01426,2025-08-23,5.66,5.66,0.01,0.0,0.0,0.0,False,60.0,True
5,P00466,2025-08-23,3.24,3.24,0.01,0.0,0.0,0.0,False,60.0,True
4,P01424,2025-08-23,4.34,4.34,0.01,0.0,0.0,0.0,False,60.0,True
4,P01414,2025-08-23,7.46,7.46,0.01,0.0,0.0,0.0,False,60.0,True
4,P01413,2025-08-23,7.46,7.46,0.01,0.0,0.0,0.0,False,60.0,True
1,P00197,2025-08-23,3.83,3.83,0.01,0.0,0.0,0.0,False,60.0,True
5,P00469,2025-08-23,5.03,5.03,0.01,0.0,0.0,0.0,False,60.0,True
5,P00470,2025-08-23,3.15,,,,,,False,60.0,True
5,P00471,2025-08-23,8.55,8.55,0.01,0.0,0.0,0.0,False,60.0,True
4,P01411,2025-08-23,2.65,2.65,0.01,0.0,0.0,0.0,False,60.0,True
4,P01347,2025-08-23,2.89,2.89,0.01,0.0,0.0,0.0,False,60.0,True
4,P01449,2025-08-23,6.21,6.21,0.01,0.0,0.0,0.0,False,60.0,True
4,P01346,2025-08-23,2.61,2.61,0.01,0.0,0.0,0.0,False,60.0,True
4,P01339,2025-08-23,3.19,3.19,0.01,0.0,0.0,0.0,False,60.0,True
5,P00567,2025-08-23,3.13,3.13,0.01,0.0,0.0,0.0,False,60.0,True
4,P01282,2025-08-23,4.05,4.05,0.01,0.0,0.0,0.0,False,60.0,True
4,P01280,2025-08-23,3.49,3.49,0.01,0.0,0.0,0.0,False,60.0,True
4,P01276,2025-08-23,8.6,8.6,0.01,0.0,0.0,0.0,False,60.0,True
1,P00359,2025-08-23,3.08,3.08,0.01,0.0,0.0,0.0,False,60.0,True
5,P00568,2025-08-23,1.91,1.91,0.01,0.0,0.0,0.0,False,60.0,True
4,P01271,2025-08-23,10.84,10.84,0.01,0.0,0.0,0.0,False,60.0,True
1,P00182,2025-08-23,3.6,3.6,0.01,0.0,0.0,0.0,False,60.0,True
4,P01266,2025-08-23,7.72,7.72,0.01,0.0,0.0,0.0,False,60.0,True
4,P01260,2025-08-23,6.11,6.11,0.01,0.0,0.0,0.0,False,60.0,True
4,P01285,2025-08-23,9.53,9.53,0.01,0.0,0.0,0.0,False,60.0,True
4,P01256,2025-08-23,4.07,4.07,0.01,0.0,0.0,0.0,False,60.0,True
1,P00361,2025-08-23,2.87,2.87,0.01,0.0,0.0,0.0,False,60.0,True
5,P00575,2025-08-23,3.79,3.79,0.01,0.0,0.0,0.0,False,60.0,True
4,P01249,2025-08-23,9.42,9.42,0.01,0.0,0.0,0.0,False,60.0,True
1,P00180,2025-08-23,3.04,3.04,0.01,0.0,0.0,0.0,False,60.0,True
4,P01246,2025-08-23,3.39,,,,,,False,60.0,True
5,P00597,2025-08-23,9.24,9.24,0.01,0.0,0.0,0.0,False,60.0,True
4,P01242,2025-08-23,4.05,4.05,0.01,0.0,0.0,0.0,False,60.0,True
4,P01241,2025-08-23,2.25,2.25,0.01,0.0,0.0,0.0,False,60.0,True
4,P01293,2025-08-23,6.1,6.1,0.01,0.0,0.0,0.0,False,60.0,True
4,P01294,2025-08-23,3.05,3.05,0.01,0.0,0.0,0.0,False,60.0,True
5,P00560,2025-08-23,4.18,4.18,0.01,0.0,0.0,0.0,False,60.0,True
1,P00346,2025-08-23,3.11,3.11,0.01,0.0,0.0,0.0,False,60.0,True
4,P01334,2025-08-23,2.82,2.82,0.01,0.0,0.0,0.0,False,60.0,True
4,P01333,2025-08-23,3.99,3.99,0.01,0.0,0.0,0.0,False,60.0,True
5,P00513,2025-08-23,5.34,5.34,0.01,0.0,0.0,0.0,False,60.0,True
4,P01327,2025-08-23,5.1,5.1,0.01,0.0,0.0,0.0,False,60.0,True
4,P01320,2025-08-23,3.64,3.64,0.01,0.0,0.0,0.0,False,60.0,True
4,P01311,2025-08-23,7.56,7.56,0.01,0.0,0.0,0.0,False,60.0,True
4,P01310,2025-08-23,3.73,3.73,0.01,0.0,0.0,0.0,False,60.0,True
4,P01307,2025-08-23,2.94,2.94,0.01,0.0,0.0,0.0,False,60.0,True
4,P01306,2025-08-23,8.52,8.52,0.01,0.0,0.0,0.0,False,60.0,True
4,P01305,2025-08-23,3.33,3.33,0.01,0.0,0.0,0.0,False,60.0,True
4,P01304,2025-08-23,2.45,2.45,0.01,0.0,0.0,0.0,False,60.0,True
5,P00559,2025-08-23,3.15,3.15,0.01,0.0,0.0,0.0,False,60.0,True
5,P00509,2025-08-23,2.2,2.2,0.01,0.0,0.0,0.0,False,60.0,True
4,P01238,2025-08-23,13.2,13.2,0.01,0.0,0.0,0.0,False,60.0,True
4,P01453,2025-08-23,8.68,8.68,0.01,0.0,0.0,0.0,False,60.0,True
1,P00201,2025-08-23,8.51,8.51,0.01,0.0,0.0,0.0,False,60.0,True
5,P00159,2025-08-23,1.56,1.56,0.01,0.0,0.0,0.0,False,60.0,True
1,P00274,2025-08-23,12.66,12.66,0.01,0.0,0.0,0.0,False,60.0,True
5,P00147,2025-08-23,3.97,3.97,0.01,0.0,0.0,0.0,False,60.0,True
5,P00285,2025-08-23,7.45,7.45,0.01,0.0,0.0,0.0,False,60.0,True
5,P00300,2025-08-23,3.1,3.1,0.01,0.0,0.0,0.0,False,60.0,True
5,P00131,2025-08-23,11.43,15.23,0.01,-3.8000000000000007,-256.30648860110625,-0.2495075508864084,True,60.0,True
1,P00241,2025-08-23,3.13,3.13,0.01,0.0,0.0,0.0,False,60.0,True
1,P00249,2025-08-23,20.09,20.09,0.01,0.0,0.0,0.0,False,60.0,True
5,P00130,2025-08-23,9.17,9.17,0.01,0.0,0.0,0.0,False,60.0,True
5,P00118,2025-08-23,6.16,6.16,0.01,0.0,0.0,0.0,False,60.0,True
1,P00280,2025-08-23,4.22,4.22,0.01,0.0,0.0,0.0,False,60.0,True
5,P00110,2025-08-23,5.65,5.65,0.01,0.0,0.0,0.0,False,60.0,True
5,P00108,2025-08-23,5.03,5.03,0.01,0.0,0.0,0.0,False,60.0,True
5,P00105,2025-08-23,4.41,4.41,0.01,0.0,0.0,0.0,False,60.0,True
5,P00310,2025-08-23,3.46,3.46,0.01,0.0,0.0,0.0,False,60.0,True
1,P00282,2025-08-23,3.24,3.24,0.01,0.0,0.0,0.0,False,60.0,True
5,P00097,2025-08-23,3.99,3.99,0.01,0.0,0.0,0.0,False,60.0,True
5,P00311,2025-08-23,2.33,2.33,0.01,0.0,0.0,0.0,False,60.0,True
5,P00119,2025-08-23,4.75,4.75,0.01,0.0,0.0,0.0,False,60.0,True
5,P00162,2025-08-23,2.1,2.1,0.01,0.0,0.0,0.0,False,60.0,True
5,P00276,2025-08-23,11.36,11.36,0.01,0.0,0.0,0.0,False,60.0,True
5,P00168,2025-08-23,3.18,3.18,0.01,0.0,0.0,0.0,False,60.0,True
1,P00258,2025-08-23,8.5,8.5,0.01,0.0,0.0,0.0,False,60.0,True
5,P00221,2025-08-23,5.14,5.14,0.01,0.0,0.0,0.0,False,60.0,True
5,P00227,2025-08-23,2.72,,,,,,False,60.0,True
1,P00257,2025-08-23,18.03,18.03,0.01,0.0,0.0,0.0,False,60.0,True
5,P00230,2025-08-23,5.09,5.09,0.01,0.0,0.0,0.0,False,60.0,True
5,P00194,2025-08-23,9.75,9.75,0.01,0.0,0.0,0.0,False,60.0,True
5,P00189,2025-08-23,7.05,7.05,0.01,0.0,0.0,0.0,False,60.0,True
1,P00253,2025-08-23,7.82,7.82,0.01,0.0,0.0,0.0,False,60.0,True
1,P00270,2025-08-23,6.18,6.18,0.01,0.0,0.0,0.0,False,60.0,True
5,P00244,2025-08-23,5.12,5.12,0.01,0.0,0.0,0.0,False,60.0,True
5,P00248,2025-08-23,7.21,7.21,0.01,0.0,0.0,0.0,False,60.0,True
1,P00272,2025-08-23,6.05,6.05,0.01,0.0,0.0,0.0,False,60.0,True
5,P00184,2025-08-23,7.61,7.61,0.01,0.0,0.0,0.0,False,60.0,True
5,P00257,2025-08-23,18.03,18.03,0.01,0.0,0.0,0.0,False,60.0,True
5,P00261,2025-08-23,2.39,2.39,0.01,0.0,0.0,0.0,False,60.0,True
5,P00178,2025-08-23,3.78,3.78,0.01,0.0,0.0,0.0,False,60.0,True
5,P00171,2025-08-23,2.89,2.89,0.01,0.0,0.0,0.0,False,60.0,True
1,P00273,2025-08-23,5.88,5.88,0.01,0.0,0.0,0.0,False,60.0,True
5,P00263,2025-08-23,3.29,3.29,0.01,0.0,0.0,0.0,False,60.0,True
1,P00284,2025-08-23,1.97,1.97,0.01,0.0,0.0,0.0,False,60.0,True
4,P01456,2025-08-23,2.96,2.96,0.01,0.0,0.0,0.0,False,60.0,True
5,P00084,2025-08-23,5.38,6.46,0.01,-1.08,-72.84500202347229,-0.16718266253869973,True,60.0,True
5,P00316,2025-08-23,9.11,9.11,0.01,0.0,0.0,0.0,False,60.0,True
5,P00018,2025-08-23,2.79,2.79,0.01,0.0,0.0,0.0,False,60.0,True
1,P00303,2025-08-23,2.83,2.83,0.01,0.0,0.0,0.0,False,60.0,True
5,P00394,2025-08-23,5.35,5.35,0.01,0.0,0.0,0.0,False,60.0,True
5,P00008,2025-08-23,5.15,5.15,0.01,0.0,0.0,0.0,False,60.0,True
5,P00409,2025-08-23,10.53,10.53,0.01,0.0,0.0,0.0,False,60.0,True
5,P00423,2025-08-23,2.62,2.62,0.01,0.0,0.0,0.0,False,60.0,True
4,P01493,2025-08-23,1.93,1.93,0.01,0.0,0.0,0.0,False,60.0,True
4,P01484,2025-08-23,12.95,12.95,0.01,0.0,0.0,0.0,False,60.0,True
4,P01480,2025-08-23,2.26,2.26,0.01,0.0,0.0,0.0,False,60.0,True
4,P01475,2025-08-23,2.99,2.99,0.01,0.0,0.0,0.0,False,60.0,True
1,P00316,2025-08-23,9.11,9.11,0.01,0.0,0.0,0.0,False,60.0,True
4,P01472,2025-08-23,2.64,2.64,0.01,0.0,0.0,0.0,False,60.0,True
4,P01466,2025-08-23,7.87,7.87,0.01,0.0,0.0,0.0,False,60.0,True
4,P01465,2025-08-23,6.55,6.55,0.01,0.0,0.0,0.0,False,60.0,True
5,P00447,2025-08-23,14.32,14.32,0.01,0.0,0.0,0.0,False,60.0,True
4,P01458,2025-08-23,2.27,2.27,0.01,0.0,0.0,0.0,False,60.0,True
1,P00207,2025-08-23,2.51,2.51,0.01,0.0,0.0,0.0,False,60.0,True
5,P00321,2025-08-23,13.86,13.86,0.01,0.0,0.0,0.0,False,60.0,True
5,P00077,2025-08-23,2.73,2.73,0.01,0.0,0.0,0.0,False,60.0,True
1,P00223,2025-08-23,7.78,7.78,0.01,0.0,0.0,0.0,False,60.0,True
5,P00324,2025-08-23,6.88,6.88,0.01,0.0,0.0,0.0,False,60.0,True
5,P00328,2025-08-23,2.26,2.26,0.01,0.0,0.0,0.0,False,60.0,True
5,P00330,2025-08-23,3.15,3.15,0.01,0.0,0.0,0.0,False,60.0,True
5,P00067,2025-08-23,2.17,2.17,0.01,0.0,0.0,0.0,False,60.0,True
5,P00333,2025-08-23,4.81,4.81,0.01,0.0,0.0,0.0,False,60.0,True
1,P00289,2025-08-23,10.67,10.67,0.01,0.0,0.0,0.0,False,60.0,True
5,P00054,2025-08-23,7.6,7.6,0.01,0.0,0.0,0.0,False,60.0,True
5,P00350,2025-08-23,3.52,3.52,0.01,0.0,0.0,0.0,False,60.0,True
1,P00215,2025-08-23,2.43,2.43,0.01,0.0,0.0,0.0,False,60.0,True
5,P00352,2025-08-23,2.38,2.38,0.01,0.0,0.0,0.0,False,60.0,True
5,P00047,2025-08-23,3.58,3.58,0.01,0.0,0.0,0.0,False,60.0,True
1,P00211,2025-08-23,7.96,7.96,0.01,0.0,0.0,0.0,False,60.0,True
5,P00039,2025-08-23,7.1,7.1,0.01,0.0,0.0,0.0,False,60.0,True
5,P00359,2025-08-23,3.08,3.08,0.01,0.0,0.0,0.0,False,60.0,True
1,P00285,2025-08-23,7.45,7.45,0.01,0.0,0.0,0.0,False,60.0,True
4,P01235,2025-08-23,2.38,2.38,0.01,0.0,0.0,0.0,False,60.0,True
4,P01229,2025-08-23,3.84,3.84,0.01,0.0,0.0,0.0,False,60.0,True
1,P00134,2025-08-23,6.13,6.13,0.01,0.0,0.0,0.0,False,60.0,True
5,P00885,2025-08-23,10.32,10.32,0.01,0.0,0.0,0.0,False,60.0,True
5,P00887,2025-08-23,4.24,4.24,0.01,0.0,0.0,0.0,False,60.0,True
4,P00925,2025-08-23,9.98,9.98,0.01,0.0,0.0,0.0,False,60.0,True
4,P00920,2025-08-23,2.87,2.87,0.01,0.0,0.0,0.0,False,60.0,True
4,P00946,2025-08-23,6.69,6.69,0.01,0.0,0.0,0.0,False,60.0,True
5,P00892,2025-08-23,13.15,13.15,0.01,0.0,0.0,0.0,False,60.0,True
5,P00894,2025-08-23,8.41,8.41,0.01,0.0,0.0,0.0,False,60.0,True
5,P00895,2025-08-23,1.91,1.91,0.01,0.0,0.0,0.0,False,60.0,True
4,P00909,2025-08-23,3.66,3.66,0.01,0.0,0.0,0.0,False,60.0,True
5,P00902,2025-08-23,8.77,8.77,0.01,0.0,0.0,0.0,False,60.0,True
4,P00900,2025-08-23,3.07,3.07,0.01,0.0,0.0,0.0,False,60.0,True
5,P00868,2025-08-23,3.33,3.33,0.01,0.0,0.0,0.0,False,60.0,True
